date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-10-21,365.12,374.8,363.54,360.1959,131038400,-13.783065000000022,-2.0999909983925025,27.30193819157313,Quadrante 1 (Minimo -> Salita),HOLD,1,63.37235905206156,MEDIUM
2022-10-24,375.89,380.06,373.11,364.6034,85436900,-11.372837500000003,-2.000368713170502,27.306907297057354,Quadrante 1 (Minimo -> Salita),HOLD,1,62.71586528400966,MEDIUM
2022-10-25,378.79,385.25,378.67,370.4256,78846300,-8.370737500000018,-1.8808133795913409,27.438304983225006,Quadrante 1 (Minimo -> Salita),HOLD,1,62.47293049929891,MEDIUM
2022-10-26,381.62,387.58,381.35,367.6348,104087300,-5.570292499999994,-1.7856469621385243,26.126891674533645,Quadrante 1 (Minimo -> Salita),HOLD,1,59.29467815888302,MEDIUM
2022-10-27,383.07,385.0,379.33,365.6716,81971800,-3.89525500000002,-1.7201373825073925,26.180154513149763,Quadrante 1 (Minimo -> Salita),HOLD,1,59.74057475351454,MEDIUM
2022-10-28,379.87,389.52,379.68,374.3712,100302000,-0.7354375000000459,-1.599464031385641,25.657381892032518,Quadrante 1 (Minimo -> Salita),HOLD,1,58.569545167930976,MEDIUM
2022-10-31,386.44,388.4,385.26,371.6671,96631300,1.237017499999979,-1.519629635554774,24.18677841243104,Quadrante 2 (Salita -> Picco),HOLD,1,55.32346188773608,MEDIUM
2022-11-01,390.14,390.39,383.29,370.0407,85407600,2.6372625000000767,-1.4569637474981199,23.21801616911958,Quadrante 2 (Salita -> Picco),HOLD,1,53.20633203524237,MEDIUM
2022-11-02,383.9,388.63,374.76,360.7541,126990400,3.7623125000000073,-1.4020472252873992,22.401470968635294,Quadrante 2 (Salita -> Picco),HOLD,1,51.49561507131348,MEDIUM
2022-11-03,371.47,374.2,368.79,357.0394,87100100,4.968417499999987,-1.3401866287918707,21.73685556662765,Quadrante 2 (Salita -> Picco),HOLD,1,50.31667613409129,MEDIUM
